X,Y,Z,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,Label
0.11072935166995092,-0.919988437,-0.203640486,-0.225631027,-0.683598474,-0.061400644,-0.278294946,1.819432570186056,-1.209734178,0.38863636610451935,-0.172539177,-1.267568274,1.3754768866372116,-0.51033246,-1.097401286,-0.488278885,0.0008864667171094446,0.2569615263220647,0.16253069525151145,-0.657189414,-0.493293969,0
0.11072935166995092,-0.919988437,-0.203640486,0.7113741297926083,-0.683598474,-0.061400644,-0.278294946,1.819432570186056,-1.209734178,0.5131169374921473,-0.257646729,-1.267568274,1.3754768866372116,-0.51033246,-0.753394823,-0.488278885,0.0008864667171094446,0.2569615263220647,0.16253069525151145,-0.657189414,-0.493293969,0
0.11072935166995092,-0.919988437,-0.203640486,0.22197505057116734,-0.683598474,-0.061400644,-0.278294946,1.819432570186056,-0.978109868,0.824318365961217,-0.598076936,-1.267568274,1.3754768866372116,-0.51033246,-0.753394823,-0.488278885,0.0008864667171094446,0.19311343910592937,0.09356344078905118,-0.690589748,-2.126605467,0
0.11072935166995092,-0.919988437,-0.115058349,0.32345404306973924,-0.683598474,-0.061400644,-0.278294946,1.6997816395580352,0.1800116841474348,0.4508766517983333,-0.853399592,-1.108710128,1.1616552472576016,-0.51033246,-0.409388359,-0.488278885,0.0008864667171094446,0.0015691774575234767,0.024596186326590913,-0.657189414,-0.493293969,0
0.11072935166995092,-0.919988437,-0.021220414,0.09337260220304579,-0.683598474,-0.061400644,-0.278294946,1.639956174244025,0.7590724601030867,0.26415579471689143,-0.972550165,-0.367372115,0.021273170566349486,-0.730338048,1.9986568882258142,-0.488278885,0.0008864667171094446,-0.06227891,-0.044371068,-0.657189414,1.1400175279285745,0
0.11072935166995092,-0.919988437,0.003813864036189066,0.0848646281831628,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,1.4539453912498692,-0.171526205,-1.142765269,-0.367372115,0.021273170566349486,-0.730338048,1.3106439605436435,0.9630825413965729,-0.119344686,-0.189975084,-0.113338323,-0.657189414,1.1400175279285745,0
0.11072935166995092,-0.919988437,-0.006376877,1.2274935550838195,-0.683598474,-0.061400644,-0.278294946,1.4604797783019936,1.8013818568232602,-0.358247062,-1.1938298,-0.446801188,0.021273170566349486,-0.895342239,1.3106439605436435,-0.488278885,-0.119344686,-0.317671259,-0.182305577,-0.62378908,1.1400175279285745,0
0.11072935166995092,-0.919988437,-0.076483982,0.8954162766186807,-0.683598474,-0.061400644,-0.278294946,1.4006543129879834,1.8013818568232602,-0.358247062,-1.17680829,-0.446801188,0.021273170566349486,-0.895342239,1.3106439605436435,-0.488278885,-0.179460262,-0.253823171,-0.182305577,-0.62378908,1.1400175279285745,0
0.11072935166995092,-0.919988437,-0.177054675,1.0103297093445576,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,0.6432603049119563,-0.047045634,-0.972550165,-0.155561254,0.021273170566349486,-0.290326872,0.9666374967025582,0.9630825413965729,-0.179460262,-0.06227891,-0.113338323,-0.590388747,-0.493293969,0
0.4281804626944985,-0.919988437,-0.203640486,1.6414739943807415,-0.683598474,-0.061400644,-0.278294946,1.9989089661280872,-1.209734178,1.2600003658179149,-0.615098447,-0.817470194,0.7696489083949838,-0.51033246,-0.065381895,-0.488278885,0.12111761923763593,0.2569615263220647,0.16253069525151145,-0.690589748,-0.493293969,0
0.4281804626944985,-0.919988437,-0.203640486,1.6251036305674313,-0.683598474,-0.061400644,-0.278294946,2.0587344314420974,-1.441358489,2.069124079837496,-0.529990895,-1.42642642,1.3754768866372116,-0.840340842,-0.753394823,-0.488278885,0.12111761923763593,0.3208096135382,0.16253069525151145,-0.690589748,-0.493293969,0
0.4281804626944985,-0.919988437,-0.180523657,1.0485332637450946,-0.683598474,-0.061400644,-0.278294946,1.9989089661280872,-1.209734178,1.8201629370622403,-0.189560687,-1.002804698,0.8052858482915853,-0.840340842,-0.409388359,-0.488278885,0.18123319549789918,0.2569615263220647,0.16253069525151145,-0.657189414,1.1400175279285745,0
0.4281804626944985,-0.919988437,-0.176366813,0.6263510124261442,-0.683598474,-0.061400644,-0.278294946,1.7596071048720456,-0.514861247,0.886558651655031,-0.206582198,-0.843946552,0.5914642089119756,-0.840340842,-0.753394823,-0.488278885,0.06100204297737269,0.12926535188979407,0.09356344078905118,-0.657189414,1.1400175279285745,0
0.4281804626944985,-0.919988437,-0.149513276,1.0578865932196426,-0.26635451,-0.061400644,-0.278294946,1.340828847673973,0.8748846152942172,-0.420487348,-0.649141468,-0.764517479,0.34200562963576414,-1.06034643,-0.409388359,-0.488278885,-0.179460262,-0.126126997,-0.044371068,-0.62378908,1.1400175279285745,0
0.4281804626944985,-0.919988437,-0.176646186,1.05098836540438,-0.267422991,-0.061400644,-0.278294946,1.340828847673973,0.5274481497208258,-0.420487348,-0.495947874,-0.764517479,0.34200562963576414,-1.06034643,-0.753394823,-0.488278885,-0.05922911,-0.06227891,-0.044371068,-0.62378908,1.1400175279285745,0
0.4281804626944985,-0.919988437,-0.116999877,1.2387004691738905,1.5426553746332934,-0.061400644,1.992760256106443,1.1613524517319418,0.8748846152942172,-0.420487348,-0.887442613,0.29453682606133413,-0.834013387,-0.675336651,0.2786245690203875,-0.488278885,-0.119344686,-0.892304044,-0.38920734,0.8124252624394489,1.1400175279285745,0
0.4281804626944985,-0.919988437,-0.111977232,1.4053423042000397,2.142775972894191,-0.061400644,3.3257708821753478,1.1015269864179313,0.8748846152942172,-0.420487348,-1.074679227,0.3210131836890185,-0.834013387,-0.620335254,0.6226310328614728,-0.488278885,-0.119344686,-1.339240654,-0.940945376,1.6808339348622077,1.1400175279285745,0
0.4281804626944985,-0.919988437,-0.10195617,0.6132577780991211,1.9292074749544088,-0.061400644,2.387091341801354,1.1015269864179313,0.8748846152942172,-0.420487348,-0.547012405,0.29453682606133413,-0.834013387,-0.675336651,0.6226310328614728,-0.488278885,-0.119344686,-1.083848305,-0.596109104,1.0796279308772208,1.1400175279285745,0
0.4281804626944985,-0.919988437,-0.159991317,1.2605226079914897,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,0.06419952895630429,0.26415579471689143,-0.598076936,-0.949851982,0.8765597280847887,-0.620335254,-0.065381895,-0.488278885,0.2413487717581624,0.0015691774575234767,0.09356344078905118,-0.556988413,-0.493293969,0
0.5339974997026811,-0.919988437,-0.203640486,0.8155742708224876,-0.683598474,-0.061400644,-0.278294946,2.1783853620701183,-1.209734178,1.6334420799807985,-0.32573277,-1.135186486,1.0903813674643985,-0.675336651,-0.753394823,-0.488278885,0.6020422293197419,0.6400500496188765,0.576334222026273,-0.657189414,1.1400175279285745,0
0.8514486107272287,-0.919988437,-0.203640486,0.6108497164086627,-0.683598474,-0.061400644,-0.278294946,2.2980362926981392,-1.441358489,2.567046365388008,-0.478926364,-1.42642642,1.4823877063270163,-0.675336651,-0.753394823,-0.488278885,0.5419266530594786,0.7677462240511471,0.6453014764887334,-0.690589748,-0.493293969,0
0.8514486107272287,0.08344745394195631,-0.203640486,-0.248015792,-0.683598474,-0.061400644,-0.278294946,2.118559896756108,-1.441358489,1.8201629370622403,-1.023614696,-1.479379135,1.7674832254998294,-0.345328269,-1.097401286,-0.488278885,0.6621578055800051,0.959290485699553,0.8522032398761141,-0.657189414,-0.493293969,0
0.8514486107272287,-0.919988437,-0.203640486,1.0964690554434324,-0.683598474,-0.061400644,-0.278294946,2.0587344314420974,-1.325546333,0.824318365961217,0.048740458195452876,-1.267568274,1.1972921871542033,-0.785339445,-1.097401286,-0.488278885,0.4818110767992154,0.6400500496188765,0.576334222026273,-0.657189414,1.1400175279285745,0
0.8514486107272287,-0.919988437,-0.203640486,0.6267691610263667,-0.383198239,-0.061400644,-0.278294946,2.0587344314420974,-1.093922023,1.1977600801241008,-0.206582198,-1.399950062,1.3754768866372116,-0.785339445,-1.097401286,-0.488278885,0.5419266530594786,0.5762019624027411,0.576334222026273,-0.62378908,1.1400175279285745,0
0.8514486107272287,-0.919988437,-0.203640486,0.7298980498293457,-0.3171576,-0.061400644,-0.278294946,2.0587344314420974,-0.978109868,1.2600003658179149,-0.30871126,-1.267568274,1.1972921871542033,-0.785339445,-1.097401286,-0.488278885,0.4818110767992154,0.5123538751866059,0.576334222026273,-0.657189414,1.1400175279285745,0
0.8514486107272287,-0.919988437,-0.203640486,0.10412660358210296,-0.279328497,-0.061400644,-0.278294946,1.9390835008140768,-0.862297713,0.6375975088797752,-0.376797301,-1.135186486,1.1972921871542033,-0.51033246,-0.753394823,-0.488278885,0.5419266530594786,0.6400500496188765,0.576334222026273,-0.62378908,-0.493293969,0
1.0630826847435937,-0.511481418,-0.169581441,1.1891655633531057,-0.683598474,-0.061400644,-0.278294946,1.7596071048720456,-1.209734178,1.8201629370622403,-0.547012405,-0.843946552,0.9478336078779919,-0.290326872,-0.753394823,0.9630825413965729,0.5419266530594786,0.6400500496188765,0.576334222026273,-0.657189414,-0.493293969,0
0.21654638867813344,-0.654651782,-0.203640486,2.0340086495846372,2.385968731540684,-0.061400644,3.200971212752238,-1.11201523,5.1599343573660414,-0.420487348,-1.398087925,2.015500071860817,-1.439841365,1.9647304061197088,0.2786245690203875,3.8658053945605637,-3.606048109,-1.65848109,-2.044421448,4.987466956779635,-0.493293969,1
0.21654638867813344,-0.565337898,-0.203640486,2.7787935252459537,2.0516026067720925,-0.061400644,4.372112686535384,-0.932538834,5.623182978130563,-0.420487348,-1.398087925,2.015500071860817,-1.439841365,1.9647304061197088,0.6226310328614728,3.8658053945605637,-3.90662599,-1.65848109,-2.113388702,6.490481966742102,-0.493293969,1
-1.053258055,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.2980362926981392,-1.093922023,-0.047045634,1.2572676956295068,-0.155561254,-1.012198086,-1.885367385,-1.44140775,-0.488278885,-0.840731601,-0.700759782,-0.940945376,-0.590388747,1.1400175279285745,1
-1.053258055,-0.919988437,-0.203640486,-1.105158624,-0.683598474,-0.061400644,-0.278294946,2.3578617580121497,-1.093922023,-0.109285919,0.9168374879016044,-0.155561254,-1.012198086,-1.885367385,-1.44140775,-0.488278885,-0.840731601,-0.700759782,-0.940945376,-0.590388747,1.1400175279285745,1
-1.053258055,-0.919988437,-0.203640486,-0.598068319,-0.683598474,-0.061400644,-0.278294946,2.47751268864017,-1.325546333,-0.047045634,0.40619217630975046,-0.155561254,-1.012198086,-1.885367385,-1.097401286,-0.488278885,-0.840731601,-0.700759782,-0.940945376,-0.657189414,1.1400175279285745,1
-0.312538796,-0.919988437,6.965369223281199,-0.071040972,0.043544848869548965,-0.061400644,5.285028259079813,-0.872713369,0.7590724601030867,-0.420487348,0.048740458195452876,1.4330202040517612,-1.297293606,0.9747052597280422,3.0306762797490703,-0.488278885,-0.419922567,-1.850025352,-1.14784714,3.918656283028547,-0.493293969,1
-0.418355833,-0.919988437,6.834588287878684,-0.569592036,0.307355982196647,-0.061400644,4.7761877392145085,-0.633411508,1.2223210808676082,-0.420487348,-0.717227509,1.8831182837223952,-1.297293606,1.9097290090979495,2.3426633520668996,0.9630825413965729,-3.666163685,-2.169265788,-2.38925772,4.252659618575763,-2.126605467,1
-0.418355833,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.118559896756108,-1.093922023,-0.420487348,-0.240625218,-1.53233185,0.840922788188187,-1.885367385,-1.44140775,-0.488278885,-0.600269296,-0.573063607,-0.803010867,-0.657189414,1.1400175279285745,1
-0.418355833,-0.919988437,-0.203640486,-0.477793169,-0.683598474,-0.061400644,-0.278294946,2.47751268864017,-1.325546333,4.49649522189624,-0.904464123,-1.53233185,0.840922788188187,-1.885367385,-1.44140775,-0.488278885,-0.480038143,-0.445367433,-0.527141849,-0.690589748,1.1400175279285745,1
-0.841623981,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.47751268864017,-1.325546333,4.060813222039543,-0.717227509,-1.638237281,0.9834705477745935,-1.885367385,-1.097401286,-0.488278885,-0.720500448,-0.573063607,-0.803010867,-0.690589748,-0.493293969,1
-0.841623981,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.47751268864017,-1.209734178,0.4508766517983333,-0.581055426,-1.320520989,1.1260183073610002,-1.005345033,-1.097401286,-0.488278885,-0.600269296,-0.445367433,-0.665076358,-0.690589748,-2.126605467,1
-0.841623981,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.5373381539541806,-1.441358489,3.9985729363457287,-0.819356572,-1.691189996,0.9834705477745935,-1.995370179,-1.44140775,-0.488278885,-0.720500448,-0.636911695,-0.803010867,-0.690589748,-0.493293969,1
1.6979849067926889,-0.919988437,-0.150890156,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,-1.325546333,3.8740923649581007,-0.529990895,-1.479379135,1.624935465913423,-0.565333857,-0.409388359,-0.488278885,0.8425045343607949,0.959290485699553,0.9211704943385745,-0.690589748,1.1400175279285745,1
1.6979849067926889,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.4006543129879834,-1.325546333,4.247534079120984,-0.632119957,-1.294044632,1.33983994674061,-0.620335254,-0.409388359,-0.488278885,0.8425045343607949,1.0231385729156883,0.9901377488010347,-0.690589748,1.1400175279285745,1
1.6979849067926889,-0.919988437,-0.105582121,-1.093639287,-0.683598474,-0.061400644,-0.278294946,1.639956174244025,-1.325546333,4.185293793427171,-0.615098447,-1.53233185,1.624935465913423,-0.675336651,-1.44140775,-0.488278885,0.8425045343607949,0.959290485699553,0.9211704943385745,-0.690589748,1.1400175279285745,1
-0.947441018,-0.919988437,-0.203640486,0.8098599463416284,0.07405433711643399,-0.061400644,3.5862045693113793,-1.11201523,3.306939874307955,-0.420487348,1.9040850903125215,1.9095946413500795,-1.439841365,1.7447248180326718,1.3106439605436435,0.9630825413965729,-0.600269296,-1.786177265,-1.630617921,3.2172492783793962,-0.493293969,1
-0.735806944,-0.919988437,-0.015822683,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.4006543129879834,-1.325546333,4.247534079120984,-0.802335061,-1.744142711,1.0547444275677968,-1.995370179,-1.44140775,-0.488278885,-0.660384872,-0.50921552,-0.734043613,-0.690589748,-0.493293969,1
1.6979849067926889,-0.919988437,0.1128614898052225,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.7596071048720456,-1.441358489,4.434254936202426,-0.785313551,-1.585284566,1.7318462856032277,-0.620335254,-1.44140775,-0.488278885,0.7222733818402683,0.959290485699553,0.8522032398761141,-0.690589748,-0.493293969,1
1.6979849067926889,-0.919988437,0.05128754627702941,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.819432570186056,-1.441358489,4.80769665036531,-0.904464123,-1.770619069,1.9456679249828377,-0.675336651,-1.097401286,-0.488278885,0.7222733818402683,0.959290485699553,0.8522032398761141,-0.690589748,-0.493293969,1
1.6979849067926889,-0.919988437,0.19940823252260942,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,-1.325546333,3.9985729363457287,-0.75127053,-1.585284566,1.7318462856032277,-0.620335254,-1.097401286,-0.488278885,0.8425045343607949,0.959290485699553,0.9211704943385745,-0.690589748,1.1400175279285745,1
0.9572656477354111,-0.919988437,-0.14888062,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.9390835008140768,-1.325546333,4.060813222039543,-0.853399592,-1.717666354,1.696209345706626,-0.950343636,-1.097401286,-0.488278885,0.4818110767992154,0.6400500496188765,0.576334222026273,-0.690589748,1.1400175279285745,1
1.909618980809054,-0.919988437,0.3130886386492576,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.0587344314420974,-1.441358489,4.80769665036531,-0.921485634,-1.823571784,2.016941804776041,-0.675336651,-1.097401286,-0.488278885,0.8425045343607949,1.0231385729156883,0.9901377488010347,-0.690589748,-0.493293969,1
1.909618980809054,-0.919988437,0.30437272526702275,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.0587344314420974,-1.441358489,4.80769665036531,-0.921485634,-1.823571784,2.016941804776041,-0.675336651,-1.097401286,-0.488278885,0.8425045343607949,1.0231385729156883,0.9901377488010347,-0.690589748,-0.493293969,1
1.909618980809054,-0.919988437,0.39303540951057936,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.5801307089300145,-1.209734178,0.6998377945735891,-0.053388604,-1.505855493,1.7318462856032277,-0.455331063,-1.44140775,-0.488278885,0.9026201106210581,1.150834747347959,1.059105003263495,-0.690589748,1.1400175279285745,1
0.322363425686316,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.041701521103921,-1.093922023,3.9985729363457287,-0.223603708,0.6122531175935464,-0.691465627,0.2046857014234127,-0.409388359,-0.488278885,0.42169550053895216,0.5762019624027411,0.5073669675638128,-0.657189414,1.1400175279285745,1
0.322363425686316,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.041701521103921,-1.093922023,3.9985729363457287,-0.223603708,0.6122531175935464,-0.691465627,0.2046857014234127,-0.409388359,-0.488278885,0.42169550053895216,0.5762019624027411,0.5073669675638128,-0.657189414,1.1400175279285745,1
1.4863508327763237,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.3578617580121497,-1.441358489,4.620975793283868,-0.904464123,-1.691189996,1.7674832254998294,-0.785339445,-1.097401286,-0.488278885,0.6020422293197419,0.7677462240511471,0.7142687309511936,-0.690589748,-0.493293969,1
1.2747167587599588,-0.919988437,0.020244982346986223,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.0587344314420974,-1.325546333,4.372014650508612,-0.053388604,0.16215503792291242,-0.691465627,-0.730338048,-0.753394823,-0.488278885,0.5419266530594786,0.7038981368350118,0.6453014764887334,-0.657189414,1.1400175279285745,1
1.4863508327763237,-0.919988437,-0.150890156,-1.635871141,-0.683598474,-0.061400644,-0.278294946,2.1783853620701183,-1.441358489,3.7496117935704727,-0.73424902,-1.611760923,1.6605724058100246,-0.785339445,-1.097401286,-0.488278885,0.6020422293197419,0.7038981368350118,0.6453014764887334,-0.657189414,-0.493293969,1
0.11072935166995092,-0.919988437,-0.203640486,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.6997816395580352,-1.441358489,5.056657793140566,-0.836378082,-1.744142711,1.4467507664304147,-1.390354812,-1.097401286,-0.488278885,-0.179460262,0.06541726467365877,-0.113338323,-0.690589748,-0.493293969,1
